date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2021-11-02,1101.TW,2021,Q4,44.0,44.32,43.73,43.78,42.041004,10881205,10881205,-0.22,-0.5,43.94,"November 02, 21",-0.005,44.071191709844555,43.475891688964545,45.29482025532825,45.88877394843536,46.75159412944234,-56.84647302904563,0.0,0.0,3.5399203951023868
2021-11-01,1101.TW,2021,Q4,43.87,43.87,43.73,43.87,42.128319,9347376,9347376,0.0,0.0,43.82,"November 01, 21",0.0,44.07270833333333,43.47346851517143,45.31059963298791,45.903153754311056,46.78965197619009,-56.31298162418496,0.0,0.0,3.5490644245956644
2021-10-29,1101.TW,2021,Q4,44.09,44.09,43.82,43.87,42.128319,13774183,13774183,-0.22,-0.49898,43.93,"October 29, 21",-0.0049898,44.07376963350785,43.4703089017465,45.32568444589878,45.91619456920732,46.82595695025917,-56.31298162418496,0.0,0.0,3.558312652258718
2021-10-28,1101.TW,2021,Q4,43.96,44.28,43.87,44.09,42.3466,7267683,7267683,0.13,0.29572,44.08,"October 28, 21",0.0029572,44.074842105263166,43.467124112118974,45.34100744006613,45.92931411877666,46.86262994166325,-55.00889152341431,0.0,0.0,3.56763355539713
2021-10-27,1101.TW,2021,Q4,44.05,44.18,43.82,43.96,42.215633,10276871,10276871,-0.09,-0.20431,43.99,"October 27, 21",-0.0020431,44.07476190476191,43.46216095763387,45.35424561403509,45.939006853684205,46.89441534542867,-55.77949021932424,0.0,0.0,3.577059117129271
2021-10-26,1101.TW,2021,Q4,44.14,44.46,44.05,44.05,42.302948,15450701,15450701,-0.09,-0.2039,44.18,"October 26, 21",-0.002039,44.075372340425545,43.458194112674775,45.369078014184396,45.95080898763893,46.92959927496448,-55.24599881446356,0.0,0.0,3.586550136640947
2021-10-25,1101.TW,2021,Q4,44.18,44.23,43.68,43.87,42.128319,16042263,16042263,-0.31,-0.70167,43.93,"October 25, 21",-0.0070167,44.07550802139038,43.45347852791521,45.38318580043236,45.96123929122709,46.96297459269583,-56.31298162418496,0.0,0.0,3.596126575385291
2021-10-22,1101.TW,2021,Q4,44.32,44.55,44.18,44.37,42.608536,10461004,10461004,0.05,0.11282,44.37,"October 22, 21",0.0011282,44.076612903225815,43.450159631723295,45.39945661549078,45.97458365631985,47.00096417366663,-53.349140486069956,0.0,0.0,3.605748968570834
2021-10-21,1101.TW,2021,Q4,43.96,44.32,43.96,44.32,42.56488,24991535,24991535,0.36,0.81893,44.2,"October 21, 21",0.0081893,44.07502702702703,43.44283022639838,45.41058587619879,45.98003977813692,47.02738415344121,-53.64552459988143,0.0,0.0,3.615416408946602
2021-10-20,1101.TW,2021,Q4,44.41,44.41,43.64,43.96,42.215633,31318270,31318270,-0.45,-1.01,44.0,"October 20, 21",-0.0101,44.07369565217392,43.43584082581191,45.422440070505296,45.98627778614118,47.05519494354458,-55.77949021932424,0.0,0.0,3.6251823694429812
2021-10-19,1101.TW,2021,Q4,45.32,45.55,44.46,44.64,42.870476,27772958,27772958,-0.68,-1.5,44.88,"October 19, 21",-0.015,44.074316939890714,43.4316642586869,45.43842302209552,45.99824685874638,47.09182692406645,-51.74866627148784,0.0,0.0,3.635063975668018
2021-10-18,1101.TW,2021,Q4,45.55,45.64,45.28,45.28,43.481663,9755289,9755289,-0.27,-0.59276,45.4,"October 18, 21",-0.0059276,44.071208791208804,43.42203608544935,45.44719690145921,45.99944136964227,47.112557904476844,-47.95494961470064,0.0,0.0,3.6447942208649016
2021-10-15,1101.TW,2021,Q4,45.46,45.64,45.28,45.55,43.743603,10700715,10700715,0.09,0.19798,45.49,"October 15, 21",0.0019798,44.064530386740344,43.407231592106314,45.449044381033346,45.990369476854156,47.11808806670449,-46.35447540011856,0.0,0.0,3.6537381789088106
2021-10-14,1101.TW,2021,Q4,46.0,46.0,45.37,45.37,43.568977,10840407,10840407,-0.63,-1.37,45.58,"October 14, 21",-0.0137,44.056277777777794,43.39015774025058,45.44792265193371,45.97680454513271,47.11701786061415,-47.42145820983996,0.0,0.0,3.662190757601485
2021-10-13,1101.TW,2021,Q4,45.82,46.37,45.46,45.91,44.092854,14966666,14966666,0.09,0.19642,45.91,"October 13, 21",0.0019642,44.048938547486046,43.37438210471472,45.4487932960894,45.965864005574,47.11999778209616,-44.22050978067576,0.0,0.0,3.671085798555743
2021-10-12,1101.TW,2021,Q4,45.46,45.73,45.09,45.64,43.830917,14630243,14630243,0.18,0.39595,45.49,"October 12, 21",0.0039595,44.03848314606743,43.354177978059056,45.44361119829264,45.94610501043685,47.109880203549444,-45.82098399525784,0.0,0.0,3.678724811463884
2021-10-08,1101.TW,2021,Q4,45.82,45.91,45.64,45.82,44.005539,5768942,5768942,0.0,0.0,45.79,"October 08, 21",0.0,44.029435028248606,43.33596425676869,45.44139211578748,45.93033037289499,47.10581775886455,-44.754001185536445,0.0,0.0,3.6871264388032823
2021-10-07,1101.TW,2021,Q4,45.46,45.91,45.32,45.82,44.005539,10905463,10905463,0.36,0.7919,45.68,"October 07, 21",0.007919,44.01926136363639,43.31617114327681,45.43708975346688,45.91141638588037,47.097149331681536,-44.754001185536445,0.0,0.0,3.6951082558699326
2021-10-06,1101.TW,2021,Q4,45.73,45.82,45.28,45.37,43.568977,12628124,12628124,-0.36,-0.78723,45.49,"October 06, 21",-0.0078723,44.00897142857145,43.2962203157332,45.432713636363644,45.89219397575414,47.08810341025398,-47.42145820983996,0.0,0.0,3.703135362563646
2021-10-05,1101.TW,2021,Q4,45.46,45.73,45.18,45.73,43.918228,11141277,11141277,0.27,0.59393,45.55,"October 05, 21",0.0059393,44.00114942528737,43.2796961748227,45.43343448275863,45.879830743016974,47.08943024453077,-45.287492590397164,0.0,0.0,3.7123194798132366
2021-10-04,1101.TW,2021,Q4,45.73,46.0,45.37,45.46,43.656292,15043248,15043248,-0.27,-0.59042,45.61,"October 04, 21",-0.0059042,43.99115606936419,43.26017184155435,45.43000597966913,45.861500280210905,47.08193189522694,-46.88796680497924,0.0,0.0,3.7206988348390935
2021-10-01,1101.TW,2021,Q4,46.18,46.37,45.37,45.64,43.830917,22409036,22409036,-0.54,-1.17,45.79,"October 01, 21",-0.0117,43.98261627906979,43.242643330331674,45.42965721199087,45.847170974408236,47.0805263495456,-45.82098399525784,0.0,0.0,3.729808214623712
2021-09-30,1101.TW,2021,Q3,45.82,46.64,45.73,46.37,44.529415,17193158,17193158,0.55,1.2,46.25,"September 30, 21",0.012,43.97292397660821,43.22354088674866,45.42719706242352,45.829719295561546,47.07455296830487,-41.49377593360997,0.0,0.0,3.7385378337755677
2021-09-29,1101.TW,2021,Q3,45.82,46.37,45.73,46.0,44.180164,14373647,14373647,0.18,0.39284,46.03,"September 29, 21",0.0039284,43.95882352941179,43.198469499392075,45.41610526315791,45.800342882671586,47.050790523289834,-43.68701837581504,0.0,0.0,3.7449809272316354
2021-09-28,1101.TW,2021,Q3,46.0,46.73,45.64,46.37,44.529415,15741102,15741102,0.37,0.80435,46.25,"September 28, 21",0.0080435,43.9467455621302,43.17614654719599,45.40919526627221,45.77642903711033,47.03524951058347,-41.49377593360997,0.0,0.0,3.752741727553723
2021-09-27,1101.TW,2021,Q3,46.55,46.64,46.0,46.46,44.61673,15322108,15322108,-0.09,-0.19334,46.37,"September 27, 21",-0.0019334,43.93232142857145,43.15069751569955,45.3977571146802,45.746250356507204,47.01037162289335,-40.96028452874925,0.0,0.0,3.7592202479868275
2021-09-24,1101.TW,2021,Q3,46.73,47.0,46.55,46.64,44.791355,14877255,14877255,-0.09,-0.1926,46.73,"September 24, 21",-0.001926,43.91718562874254,43.12432857160154,45.385035642999725,45.714194164253875,46.98270086189814,-39.893301719027846,0.0,0.0,3.7653513146090627
2021-09-23,1101.TW,2021,Q3,46.46,46.91,46.18,46.55,44.704041,15403894,15403894,0.09,0.19372,46.55,"September 23, 21",0.0019372,43.900783132530144,43.09631525344697,45.36991559050575,45.67880390716906,46.95004128897191,-40.426793123888565,0.0,0.0,3.7707226610695512
2021-09-22,1101.TW,2021,Q3,45.28,46.09,45.0,46.09,44.267479,23916262,23916262,0.81,1.79,45.73,"September 22, 21",0.0179,43.88472727272729,43.06879585307602,45.35561153705733,45.6443427052616,46.91876766705625,-43.153526970954324,0.0,0.0,3.776470303858203
2021-09-17,1101.TW,2021,Q3,47.0,47.0,46.09,46.09,44.267479,20824329,20824329,-0.91,-1.94,46.4,"September 17, 21",-0.0194,43.87128048780489,43.04472251325989,45.34665558019218,45.61671831130413,46.897746999529495,-43.153526970954324,0.0,0.0,3.7840263037759194
2021-09-16,1101.TW,2021,Q3,46.55,47.0,46.18,47.0,45.140602,25839927,25839927,0.45,0.9667,46.73,"September 16, 21",0.009667,43.85766871165646,43.020457354003,45.33753478976509,45.588681983213014,46.87614690251035,-37.75933609958505,0.0,0.0,3.7916111101342436
2021-09-15,1101.TW,2021,Q3,46.73,47.09,46.28,46.55,44.704041,25000502,25000502,-0.18,-0.38519,46.64,"September 15, 21",-0.0038519,43.83827160493829,42.988747850847645,45.317010527910334,45.545726918170914,46.832204960197416,-40.426793123888565,0.0,0.0,3.7952245139669856
2021-09-14,1101.TW,2021,Q3,46.46,47.28,46.09,46.73,44.878666,57585584,57585584,0.27,0.58115,46.7,"September 14, 21",0.0058115,43.82142857142859,42.960371339699016,45.30169388850549,45.50934823107145,46.798074918199106,-39.35981031416717,0.0,0.0,3.8009519659399054
2021-09-13,1101.TW,2021,Q3,44.55,45.64,44.55,45.55,43.743603,29386144,29386144,1.0,2.24,45.25,"September 13, 21",0.0224,43.80325000000002,42.93033445794362,45.28384006211181,45.46958504040028,46.75885415715503,-46.35447540011856,0.0,0.0,3.8058280225858865
2021-09-10,1101.TW,2021,Q3,43.82,44.55,43.68,44.55,42.783165,17499396,17499396,0.73,1.67,44.26,"September 10, 21",0.0167,43.79226415094342,42.90946062892325,45.280492138364785,45.44807045472971,46.7469718755255,-52.28215767634856,0.0,0.0,3.8152474510330534
2021-09-09,1101.TW,2021,Q3,43.64,43.82,43.46,43.82,42.084663,11783586,11783586,0.18,0.41247,43.7,"September 09, 21",0.0041247,43.787468354430395,42.896388602062075,45.28973887429346,45.44215436774685,46.758561540538864,-56.609365737996434,0.0,0.0,3.826824200847019
2021-09-08,1101.TW,2021,Q3,44.28,44.5,43.82,44.14,42.390255,13526575,13526575,-0.14,-0.31617,44.15,"September 08, 21",-0.0031617,43.78726114649683,42.889029148692046,45.30846166250102,45.44772044718755,46.787542452971906,-54.71250740960284,0.0,0.0,3.8389913105034474
2021-09-07,1101.TW,2021,Q3,44.37,44.55,44.14,44.32,42.56488,9048687,9048687,-0.05,-0.11269,44.34,"September 07, 21",-0.0011269,43.78500000000002,42.8790612534625,45.323441940225386,45.44817263520253,46.80909059678744,-53.64552459988143,0.0,0.0,3.8511718995651183
2021-09-06,1101.TW,2021,Q3,44.09,44.64,43.78,44.37,42.608536,14302763,14302763,0.28,0.63506,44.26,"September 06, 21",0.0063506,43.78154838709679,42.86757966982475,45.336389578163775,45.445680474952844,46.826431827747236,-53.349140486069956,0.0,0.0,3.8633345352855026
2021-09-03,1101.TW,2021,Q3,43.55,44.14,43.5,44.09,42.3466,13234550,13234550,0.54,1.24,43.91,"September 03, 21",0.0124,43.77772727272728,42.85560819309028,45.348940092165904,45.44228015738135,46.842604672149804,-55.00889152341431,0.0,0.0,3.875565567897719
2021-09-02,1101.TW,2021,Q3,44.0,44.0,43.37,43.55,41.822723,8637424,8637424,-0.45,-1.02,43.64,"September 02, 21",-0.0102,43.775686274509816,42.84577240180017,45.365396825396836,45.4432195067875,46.86547712651334,-58.209839952578555,0.0,0.0,3.888127691746755
2021-09-01,1101.TW,2021,Q3,43.96,44.0,43.5,44.0,42.259285,16269235,16269235,0.04,0.09099181,43.84,"September 01, 21",0.0009099181,43.777171052631594,42.8401610265157,45.389283625731004,45.45269354589974,46.90136931005993,-55.54238292827504,0.0,0.0,3.9008533846628657
2021-08-31,1101.TW,2021,Q3,43.28,44.05,42.96,44.05,42.302948,20166018,20166018,0.77,1.78,43.68,"August 31, 21",0.0178,43.77569536423842,42.83091928170706,45.407684733356575,45.45502704846879,46.92682129318725,-55.24599881446356,0.0,0.0,3.913706515396116
2021-08-30,1101.TW,2021,Q3,43.14,43.28,42.87,43.28,41.560791,10065986,10065986,0.14,0.32452,43.14,"August 30, 21",0.0032452,43.77386666666668,42.82120549112305,45.425787196468,45.45650869253394,46.951225816082555,-59.81031416716063,0.0,0.0,3.926666234295392
2021-08-27,1101.TW,2021,Q3,42.68,43.18,42.5,43.14,41.429821,10256833,10256833,0.46,1.08,42.94,"August 27, 21",0.0108,43.777181208053705,42.817549757984594,45.45458970917227,45.470195658140774,46.994165577036696,-60.64018968583284,0.0,0.0,3.9396117889584694
2021-08-26,1101.TW,2021,Q3,42.91,43.0,42.37,42.68,40.993256,14354153,14354153,-0.23,-0.53601,42.68,"August 26, 21",-0.0053601,43.7814864864865,42.81498043334702,45.48586794848541,45.486193629584,47.040874031165465,-63.36692353289863,0.0,0.0,3.9525495304117224
2021-08-25,1101.TW,2021,Q3,42.55,42.96,42.32,42.91,41.211536,9503303,9503303,0.36,0.84606,42.73,"August 25, 21",0.0084606,43.78897959183674,42.816055974648584,45.52404302261446,45.50962927948783,47.099057681317625,-62.00355660936575,0.0,0.0,3.964923026368315
2021-08-24,1101.TW,2021,Q3,42.73,42.82,42.23,42.5,40.818634,12004915,12004915,-0.23,-0.53826,42.52,"August 24, 21",-0.0053826,43.79500000000001,42.815307416677655,45.559851831143426,45.5295948990427,47.15240224654035,-64.43390634262003,0.0,0.0,3.977808691516143
2021-08-23,1101.TW,2021,Q3,42.46,42.96,42.32,42.55,40.862286,11465302,11465302,0.09,0.21196,42.61,"August 23, 21",0.0021196,43.80393103448277,42.81781982637229,45.60205668398678,45.556247507136085,47.216125788869114,-64.13752222880855,0.0,0.0,3.990042657546014
2021-08-20,1101.TW,2021,Q3,41.73,42.5,41.55,41.96,40.294754,21003672,21003672,0.23,0.55116,42.0,"August 20, 21",0.0055116,43.812638888888905,42.819953848893185,45.64444636015327,45.58233569306045,47.279394259963766,-67.63485477178422,0.0,0.0,4.0024997373362226
2021-08-19,1101.TW,2021,Q3,42.96,42.96,41.82,42.0,40.338413,28382327,28382327,-0.96,-2.23,42.26,"August 19, 21",-0.0223,43.82559440559442,42.826806070796714,45.695977078477085,45.618051147578,47.357495326114474,-67.39774748073502,0.0,0.0,4.013460154146263
2021-08-18,1101.TW,2021,Q3,42.64,43.0,42.18,42.96,41.255196,27554796,27554796,0.32,0.75047,42.71,"August 18, 21",0.0075047,43.838450704225366,42.83339416697836,45.748033093666905,45.653468336569034,47.435601720891285,-61.70717249555423,0.0,0.0,4.024631956889349
2021-08-17,1101.TW,2021,Q3,43.59,43.59,43.59,43.59,41.866386,0,0,0.0,0.0,43.59,"August 17, 21",0.0,43.84468085106384,42.83238535555986,45.7875796623714,45.6739214242467,47.49171697367565,-57.972732661529314,0.0,0.0,4.038196099129336
2021-08-16,1101.TW,2021,Q3,44.0,44.05,43.37,43.59,41.866386,29155120,29155120,-0.41,-0.93182,43.67,"August 16, 21",-0.0093182,43.84650000000002,42.82634858548464,45.818973657548135,45.68448960575911,47.533374533464375,-57.972732661529314,0.0,0.0,4.0525349958830885
2021-08-13,1101.TW,2021,Q3,43.68,44.18,43.59,44.0,42.259285,25994453,25994453,0.32,0.7326,43.93,"August 13, 21",0.007326,43.84834532374103,42.820263713655834,45.85104522096609,45.69509389413556,47.575400132864445,-55.54238292827504,0.0,0.0,4.067027726513985
2021-08-12,1101.TW,2021,Q3,41.68,43.41,41.5,43.28,41.560791,82318666,82318666,1.6,3.84,42.73,"August 12, 21",0.0384,43.84724637681161,42.810863424521614,45.87787196329894,45.6992003292574,47.60799581207287,-59.81031416716063,0.0,0.0,4.081716172189458
2021-08-11,1101.TW,2021,Q3,46.91,47.0,46.18,46.46,41.675941,65313387,65313387,-0.45,-0.95928,46.55,"August 11, 21",-0.0095928,43.85138686131389,42.80712528447796,45.915797101449286,45.71473868586122,47.65802019108364,-40.96028452874925,0.0,0.0,4.096297096333861
2021-08-10,1101.TW,2021,Q3,47.46,47.64,47.0,47.18,42.328396,37592383,37592383,-0.28,-0.58997,47.28,"August 10, 21",-0.0058997,43.83220588235296,42.778018713039536,45.907794117647065,45.67969377725834,47.63252126009896,-36.692353289863654,0.0,0.0,4.10519500346037
2021-08-09,1101.TW,2021,Q3,47.82,47.82,47.0,47.64,42.736187,36859847,36859847,-0.18,-0.37641,47.49,"August 09, 21",-0.0037641,43.80740740740742,42.74294316493626,45.888946623093695,45.63266359789815,47.589096827831185,-33.96561944279785,0.0,0.0,4.110209864510023
2021-08-06,1101.TW,2021,Q3,48.37,48.37,47.64,48.09,43.143974,35673351,35673351,-0.28,-0.57887,48.03,"August 06, 21",-0.0057887,43.77880597014927,42.7039227917485,45.862811498065234,45.577648512343046,47.53367613931061,-31.29816241849434,0.0,0.0,4.112111714605671
2021-08-05,1101.TW,2021,Q3,48.91,48.91,47.82,47.91,42.980858,42347743,42347743,-1.0,-2.04,48.22,"August 05, 21",-0.0204,43.74639097744363,42.661005841881945,45.82931994164517,45.51471282552305,47.46630759304287,-32.36514522821578,0.0,0.0,4.110450524736866
2021-08-04,1101.TW,2021,Q3,49.28,49.55,48.73,48.91,43.877991,25816343,25816343,-0.37,-0.75081,49.06,"August 04, 21",-0.0075081,43.71484848484851,42.61918118723558,45.797794486215544,45.4538022172952,47.40186158715004,-26.437462951985786,0.0,0.0,4.109924146768973
2021-08-03,1101.TW,2021,Q3,48.28,49.0,48.18,49.0,43.959549,49972057,49972057,0.72,1.49,48.73,"August 03, 21",0.0149,43.675190839694686,42.56905514091873,45.750279898218835,45.37613674641495,47.31217907712356,-25.903971547125064,0.0,0.0,4.1003437486032785
2021-08-02,1101.TW,2021,Q3,47.91,48.0,47.73,48.0,43.062416,15366985,15366985,0.09,0.18785,47.91,"August 02, 21",0.0018785,43.63423076923079,42.51781255240015,45.70028420434528,45.29601875348534,47.21861231190012,-31.83165382335506,0.0,0.0,4.089298955413453
2021-07-30,1101.TW,2021,Q3,48.09,48.09,47.73,47.82,42.8993,13669323,13669323,-0.27,-0.56145,47.88,"July 30, 21",-0.0056145,43.600387596899246,42.47412978389338,45.664629695885516,45.23079031767567,47.14715767937253,-32.89863663307646,0.0,0.0,4.086942604168628
2021-07-29,1101.TW,2021,Q3,47.73,48.09,47.37,48.09,43.143974,20790001,20790001,0.36,0.75424,47.85,"July 29, 21",0.0075424,43.56742187500002,42.431533208466234,45.63095203488372,45.167562589401314,47.07856865770672,-31.29816241849434,0.0,0.0,4.085756173527916
2021-07-28,1101.TW,2021,Q3,48.0,48.18,47.28,47.64,42.736187,39954406,39954406,-0.36,-0.75,47.7,"July 28, 21",-0.0075,43.53181102362207,42.386445823673135,45.59222687007874,45.099188850738905,47.002135705161486,-33.96561944279785,0.0,0.0,4.081975825682127
2021-07-27,1101.TW,2021,Q3,48.46,48.46,47.82,48.18,43.225529,20444315,20444315,-0.28,-0.5778,48.15,"July 27, 21",-0.005778,43.49920634920637,42.34458483422033,45.55972253468316,45.03708235412067,46.93494662452065,-30.76467101363366,0.0,0.0,4.08163688825681
2021-07-26,1101.TW,2021,Q3,48.55,48.91,48.18,48.37,43.388649,27085059,27085059,-0.18,-0.37075,48.49,"July 26, 21",-0.0037075,43.46176000000002,42.29808750222208,45.51779809523809,44.96554185362937,46.85348538000163,-29.638411381149975,0.0,0.0,4.076316585153808
2021-07-23,1101.TW,2021,Q3,47.55,48.28,47.46,48.18,43.225529,37737934,37737934,0.63,1.32,47.97,"July 23, 21",0.0132,43.42217741935487,42.24970572933142,45.47179483870968,44.89003292419392,46.765892668733514,-30.76467101363366,0.0,0.0,4.068723656667877
2021-07-22,1101.TW,2021,Q3,47.55,47.55,47.18,47.37,42.491512,18146309,18146309,-0.18,-0.37855,47.37,"July 22, 21",-0.0037855,43.38349593495937,42.20245238852928,45.42775898242853,44.81656470629373,46.68115666333321,-35.56609365737997,0.0,0.0,4.06245810159554
2021-07-21,1101.TW,2021,Q3,47.28,47.64,47.0,47.09,42.246838,27146960,27146960,-0.19,-0.40186,47.25,"July 21, 21",-0.0040186,43.35081967213117,42.16127671035023,45.39591896574703,44.75504293015686,46.61414609566912,-37.22584469472433,0.0,0.0,4.062943411395631
2021-07-20,1101.TW,2021,Q3,46.91,47.09,46.73,47.0,42.165279,11098745,11098745,0.09,0.19186,46.94,"July 20, 21",0.0019186,43.31991735537193,42.12200401481517,45.36791762633789,44.69716499900552,46.55247649994145,-37.75933609958505,0.0,0.0,4.0653942701394
2021-07-19,1101.TW,2021,Q3,46.73,47.28,46.64,47.28,42.409958,12361354,12361354,0.55,1.18,47.06,"July 19, 21",0.0118,43.28925000000004,42.083135520909316,45.340716253443524,44.63994722222322,46.49169279885588,-36.09958506224065,0.0,0.0,4.068336302572998
2021-07-16,1101.TW,2021,Q3,46.82,46.91,46.64,46.82,42.002171,13353443,13353443,0.0,0.0,46.79,"July 16, 21",0.0,43.25571428571432,42.04172624219146,45.30812324929972,44.577501666391605,46.422965910744225,-38.82631890930645,0.0,0.0,4.068843820548339
2021-07-15,1101.TW,2021,Q3,46.82,47.09,46.64,46.91,42.083725,13065336,13065336,0.09,0.19223,46.88,"July 15, 21",0.0019223,43.2255084745763,42.003652347706925,45.28249821962683,44.52155925928867,46.3638598854002,-38.29282750444577,0.0,0.0,4.072740633391394
2021-07-14,1101.TW,2021,Q3,47.18,47.28,46.64,46.82,42.002171,22269104,22269104,-0.36,-0.76304,46.91,"July 14, 21",-0.0076304,43.19401709401711,41.96455794410299,45.25467767637259,44.463433455360345,46.30138236741132,-38.82631890930645,0.0,0.0,4.075777952028018
2021-07-13,1101.TW,2021,Q3,47.73,47.73,47.0,47.18,42.328396,25647312,25647312,-0.55,-1.15,47.31,"July 13, 21",-0.0115,43.16275862068968,41.925869162781105,45.227689360447975,44.405967251372005,46.23978375200792,-36.692353289863654,0.0,0.0,4.079320131448313
2021-07-12,1101.TW,2021,Q3,47.46,47.64,47.09,47.46,42.573071,29330407,29330407,0.0,0.0,47.4,"July 12, 21",0.0,43.127826086956546,41.88400357842079,45.19373613193403,44.34199782040907,46.168322558112784,-35.032602252519254,0.0,0.0,4.07970625170355
2021-07-09,1101.TW,2021,Q3,47.73,48.0,47.09,47.28,42.409958,41556484,41556484,-0.45,-0.9428,47.46,"July 09, 21",-0.009428,43.089824561403525,41.83957332804964,45.153977116704795,44.272722931156714,46.088755418327445,-36.09958506224065,0.0,0.0,4.077245368356276
2021-07-08,1101.TW,2021,Q3,46.82,48.09,46.82,48.0,43.062416,58789169,58789169,1.18,2.52,47.64,"July 08, 21",0.0252,43.052743362831876,41.79622331472732,45.116348393106655,44.20541055075198,46.01195104922414,-31.83165382335506,0.0,0.0,4.076063354998347
2021-07-07,1101.TW,2021,Q3,46.46,46.64,46.37,46.64,41.83905,26604917,26604917,0.18,0.38743,46.55,"July 07, 21",0.0038743,43.00857142857144,41.74679083117933,45.064854614412134,44.12574229470002,45.916441765675934,-39.893301719027846,0.0,0.0,4.06720460713824
2021-07-06,1101.TW,2021,Q3,46.28,46.64,46.09,46.55,41.757492,26374406,26374406,0.27,0.58341,46.43,"July 06, 21",0.0058341,42.975855855855876,41.70780111668674,45.036473616473614,44.06671865426878,45.85165272098715,-40.426793123888565,0.0,0.0,4.070787043115082
2021-07-05,1101.TW,2021,Q3,46.28,46.37,45.91,46.0,41.268147,27241285,27241285,-0.28,-0.60501,46.09,"July 05, 21",-0.0060501,42.94336363636366,41.66921785865237,45.00895495495495,44.00834829387799,45.787717840444856,-43.68701837581504,0.0,0.0,4.074894817889107
2021-07-02,1101.TW,2021,Q3,46.0,46.28,45.91,45.91,41.186592,18885463,18885463,-0.09,-0.19565,46.03,"July 02, 21",-0.0019565,42.91532110091745,41.63470963441851,44.99077064220183,43.95797033493399,45.735648390189645,-44.22050978067576,0.0,0.0,4.082964961709269
2021-07-01,1101.TW,2021,Q3,46.28,46.37,46.0,46.0,41.268147,23240318,23240318,-0.28,-0.60501,46.12,"July 01, 21",-0.0060501,42.887592592592625,41.60064357572862,44.97374787631668,43.90835025500851,45.68463905440911,-43.68701837581504,0.0,0.0,4.091595466764625
2021-06-30,1101.TW,2021,Q2,46.46,46.55,46.28,46.37,41.594379,15206444,15206444,-0.09,-0.19372,46.4,"June 30, 21",-0.0019372,42.85850467289722,41.565588942865894,44.95456559363102,43.85662909031318,45.6304050534939,-41.49377593360997,0.0,0.0,4.099540617924836
2021-06-29,1101.TW,2021,Q2,46.46,46.55,46.28,46.55,41.757492,12209089,12209089,0.09,0.19372,46.46,"June 29, 21",0.0019372,42.8253773584906,41.5273067830481,44.92785928407689,43.79832007065724,45.56620284701323,-40.426793123888565,0.0,0.0,4.104553425144411
2021-06-28,1101.TW,2021,Q2,46.37,46.55,46.18,46.46,41.675941,17603235,17603235,0.09,0.19409,46.4,"June 28, 21",0.0019409,42.789904761904786,41.48728532315206,44.89696136567835,43.73637287427241,45.49641662948904,-40.96028452874925,0.0,0.0,4.1078497434472006
2021-06-25,1101.TW,2021,Q2,46.46,46.64,46.18,46.37,41.594379,17567861,17567861,-0.09,-0.19372,46.4,"June 25, 21",-0.0019372,42.754615384615406,41.44766209863534,44.86690293040294,43.67504744158257,45.4274132416557,-41.49377593360997,0.0,0.0,4.111681277652012
2021-06-24,1101.TW,2021,Q2,46.37,46.55,46.18,46.46,41.675941,14860368,14860368,0.09,0.19409,46.4,"June 24, 21",0.0019409,42.71951456310682,41.40844028268821,44.83771657953697,43.61435190007036,45.35920704868257,-40.96028452874925,0.0,0.0,4.116056737378859
2021-06-23,1101.TW,2021,Q2,46.28,46.46,45.91,46.37,41.594379,18068311,18068311,0.09,0.19447,46.25,"June 23, 21",0.0019447,42.68284313725491,41.36818881083712,44.80590710070437,43.55142594136724,45.28750983140323,-41.49377593360997,0.0,0.0,4.119406100696178
2021-06-22,1101.TW,2021,Q2,46.09,46.55,46.0,46.28,41.512821,16728829,16728829,0.19,0.41224,46.28,"June 22, 21",0.0041224,42.64633663366338,41.328333741600765,44.77493496408465,43.489112114691586,45.216570585057475,-42.027267338470644,0.0,0.0,4.12329766199944
2021-06-21,1101.TW,2021,Q2,45.91,46.55,45.82,46.09,41.349705,22656123,22656123,0.18,0.39207,46.15,"June 21, 21",0.0039207,42.61000000000002,41.28887823356571,44.74483366336634,43.42741845617599,45.14640338538699,-43.153526970954324,0.0,0.0,4.127740786435116
2021-06-18,1101.TW,2021,Q2,46.64,46.73,46.37,46.37,41.594379,26264671,26264671,-0.27,-0.5789,46.49,"June 18, 21",-0.005789,42.574848484848495,41.25062228323556,44.717658585858594,43.36794671665202,45.07941294773859,-41.49377593360997,0.0,0.0,4.133616403707866
2021-06-17,1101.TW,2021,Q2,46.91,47.09,46.73,46.82,42.002171,16666703,16666703,-0.09,-0.19186,46.88,"June 17, 21",-0.0019186,42.5361224489796,41.209830428918714,44.68393733250877,43.303234119041576,45.00441678795875,-38.82631890930645,0.0,0.0,4.136746141361284
2021-06-16,1101.TW,2021,Q2,46.73,47.28,46.64,47.18,42.328396,19098136,19098136,0.45,0.96298,47.03,"June 16, 21",0.0096298,42.49195876288661,41.16512788253559,44.63989480328215,43.23050953376636,44.917225404181224,-36.692353289863654,0.0,0.0,4.134966220875817
2021-06-15,1101.TW,2021,Q2,46.46,46.73,46.37,46.64,41.83905,10222716,10222716,0.18,0.38743,46.58,"June 15, 21",0.0038743,42.44312500000001,41.11720061466735,44.586975945017194,43.15111222234246,44.81979801629659,-39.893301719027846,0.0,0.0,4.128526349402208
