date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2022-08-02,1101.TW,2022,Q3,39.05,39.45,39.0,39.15,38.619091,19807281,19807281,0.1,0.25608,39.2,"August 02, 22",0.0025608,37.392500000000005,38.233083093638086,37.36081420765027,36.774359559309524,37.119416325899586,-19.70649895178206,49.040430489945706,12.915999374435604,0.9901357230198293
2022-08-01,1101.TW,2022,Q3,39.0,39.5,38.75,39.5,38.964344,16972353,16972353,0.5,1.28,39.25,"August 01, 22",0.0128,37.4105,38.20200116460887,37.30378142076503,36.66274744585013,36.93897086755543,-25.88652482269505,49.82980662932536,13.12691358481335,1.0308999708992137
2022-07-29,1101.TW,2022,Q3,38.5,38.75,38.35,38.75,38.224514,13558751,13558751,0.25,0.64935,38.62,"July 29, 22",0.0064935,37.435500000000005,38.15800120408714,37.23609289617486,36.522569432645355,36.71197830748813,-41.96277495769879,48.06841772487514,13.341402612316143,1.0973170690370218
2022-07-28,1101.TW,2022,Q3,38.05,38.2,37.95,38.2,37.681973,13635296,13635296,0.15,0.39422,38.12,"July 28, 22",0.0039422,37.480666666666664,38.13793344829349,37.19447540983606,36.42699555592443,36.54731894966511,-54.066985645932995,46.71951752962832,13.492453584549482,1.2013365704728858
2022-07-27,1101.TW,2022,Q3,37.8,37.95,37.75,37.85,37.336716,12392630,12392630,0.05,0.13228,37.85,"July 27, 22",0.0013228,37.53349999999999,38.13582949738818,37.17262295081969,36.36478975945723,36.42909006674588,-59.64912280701754,45.83919979559854,13.594322640938206,1.2976553535768525
2022-07-26,1101.TW,2022,Q3,37.85,37.95,37.65,37.8,37.287395,14496880,14496880,-0.05,-0.1321,37.8,"July 26, 22",-0.001321,37.58983333333333,38.145518632892866,37.16409289617485,36.32413278511301,36.34026665398625,-61.31045241809675,45.71320045799869,13.673799927132377,1.380869884851172
2022-07-25,1101.TW,2022,Q3,37.7,38.0,37.5,37.85,37.336716,14455125,14455125,0.15,0.39788,37.78,"July 25, 22",0.0039788,37.655333333333324,38.15723112892313,37.15934972677596,36.28581588402845,36.25246726659614,-63.38639652677276,45.81801468071119,13.754624285973907,1.4790058222408125
2022-07-22,1101.TW,2022,Q3,38.1,38.2,37.6,37.7,37.188751,32787745,32787745,-0.4,-1.05,37.83,"July 22, 22",-0.0105,37.722999999999985,38.1676457434629,37.15518579234972,36.243207308196304,36.155705038784205,-65.55716353111427,45.44903449288474,13.836818549202581,1.5760555193266508
2022-07-21,1101.TW,2022,Q3,38.0,38.4,37.8,38.05,37.534004,44785056,44785056,0.05,0.13158,38.08,"July 21, 22",0.0013158,37.78866666666666,38.183498141546394,37.158092896174864,36.20967690316782,36.0698256520196,-60.492040520984105,46.17045727966524,13.928219689942337,1.6538878102485934
2022-07-20,1101.TW,2022,Q3,38.18,38.37,37.73,37.82,36.322037,31908922,31908922,-0.36,-0.9429,37.97,"July 20, 22",-0.009429,37.854499999999994,38.188023502276785,37.151683060109285,36.151818430107284,35.94484262479022,-63.82054992764108,45.61259877983692,14.036770088024804,1.7393853559998331
2022-07-19,1101.TW,2022,Q3,37.0,37.87,36.82,37.87,36.365688,28107723,28107723,0.87,2.35,37.52,"July 19, 22",0.0235,37.92266666666665,38.20049887523532,37.155049180327865,36.10774527527284,35.837204813168995,-63.096960926193944,45.713871925732185,14.144453987171849,1.815189491179609
2022-07-18,1101.TW,2022,Q3,36.82,37.0,36.41,37.0,35.536221,22532002,22532002,0.18,0.48886,36.81,"July 18, 22",0.0048886,37.99683333333333,38.21170222693821,37.159207650273224,36.05921117867989,35.719762405158065,-76.47058823529413,43.570150310488685,14.208435289113343,1.900431961131176
2022-07-15,1101.TW,2022,Q3,37.87,37.91,36.82,36.82,35.361595,22130863,22130863,-1.05,-2.77,37.18,"July 15, 22",-0.0277,38.08933333333333,38.252776878698825,37.19492349726775,36.06839468395508,35.68554802586233,-80.13245033112581,43.113119315371925,14.190100314011856,1.982938784285138
2022-07-14,1101.TW,2022,Q3,37.87,38.09,37.64,37.91,36.409344,12425753,12425753,0.04,0.10562,37.88,"July 14, 22",0.0010562,38.18183333333333,38.30134558645133,37.2395737704918,36.09148524540098,35.670182588184936,-65.69536423841063,45.297697762376885,14.201743659179451,2.0498873885059044
2022-07-13,1101.TW,2022,Q3,38.18,38.37,37.73,38.0,36.496658,20215880,20215880,-0.18,-0.47145,38.03,"July 13, 22",-0.0047145,38.25233333333334,38.31461153853443,37.250797814207644,36.043106629531565,35.54587795835568,-64.50331125827815,45.484826943891996,14.277042372092986,2.1111500551963505
2022-07-12,1101.TW,2022,Q3,37.23,37.5,37.0,37.28,35.798157,14632235,14632235,0.05,0.1343,37.26,"July 12, 22",0.001343,38.32366666666667,38.325276336450855,37.26140983606558,35.98743605895754,35.4070168100988,-74.47916666666666,43.6536865481815,14.360796146131502,2.172826091113189
2022-07-11,1101.TW,2022,Q3,37.14,37.46,37.05,37.37,35.885471,13952032,13952032,0.23,0.61928,37.29,"July 11, 22",0.0061928,38.41600000000001,38.36070943260174,37.29865573770491,35.979053428293426,35.33514322384482,-74.08343868520862,43.834667446167195,14.359430908569786,2.2430880499882297
2022-07-08,1101.TW,2022,Q3,37.28,37.32,36.82,37.09,35.623531,15452920,15452920,-0.19,-0.50966,37.08,"July 08, 22",-0.0050966,38.516,38.394292803198404,37.336229508196716,35.9654860676458,35.25259766739532,-79.39464493597201,43.11316153362159,14.3618797040298,2.326423005388315
2022-07-07,1101.TW,2022,Q3,36.68,37.28,36.59,37.18,35.710846,14471819,14471819,0.5,1.36,37.02,"July 07, 22",0.0136,38.625166666666665,38.438506118561065,37.38656284153005,35.971580266657476,35.19640704157295,-79.00677200902935,43.288927028162995,14.350162926278792,2.409154410207495
2022-07-06,1101.TW,2022,Q3,37.14,37.28,36.37,36.37,34.925034,14619707,14619707,-0.77,-2.07,36.67,"July 06, 22",-0.0207,38.732833333333325,38.48116734291907,37.43747540983606,35.973278110224214,35.13086444587098,-89.05109489051097,41.16620116645557,14.334218445510365,2.4853102366147817
2022-07-05,1101.TW,2022,Q3,36.82,37.14,36.59,37.05,35.579876,17519427,17519427,0.23,0.62466,36.93,"July 05, 22",0.0062466,38.87599999999999,38.55273233759429,37.51963934426229,36.03139490524602,35.146976645837555,-82.85431119920716,42.47877170603648,14.318003719305182,2.5902729585895
2022-07-04,1101.TW,2022,Q3,36.73,36.91,36.18,36.37,34.925034,20770243,20770243,-0.36,-0.98013,36.49,"July 04, 22",-0.0098013,39.01316666666666,38.603672416834776,37.584005464480875,36.04780599822365,35.098878472572395,-89.59365708622401,40.61691887661673,14.317465750639036,2.705300039839492
2022-07-01,1101.TW,2022,Q3,36.18,37.23,36.09,36.68,35.230625,29111037,29111037,0.5,1.38,36.67,"July 01, 22",0.0138,39.15783333333333,38.679390125880026,37.675409836065576,36.11260187670021,35.120585485712425,-86.8217054263566,41.21495241858826,14.294526105458052,2.790818930987024
2022-06-30,1101.TW,2022,Q2,36.09,36.14,35.68,35.91,34.488472,23672220,23672220,-0.18,-0.49875,35.91,"June 30, 22",-0.0049875,39.30716666666665,38.74716606235054,37.761546448087444,36.1611439784826,35.11626607853591,-94.28294573643414,39.02204018795134,14.271197652731628,2.8921186534365346
2022-06-29,1101.TW,2022,Q2,36.09,36.18,35.82,35.96,34.532124,17235391,17235391,-0.13,-0.36021,35.99,"June 29, 22",-0.0036021,39.46249999999999,38.84334118310818,37.878021857923514,36.26583245444304,35.19404831987047,-93.7984496124031,39.11521104575453,14.13787207523518,2.955087491654576
2022-06-28,1101.TW,2022,Q2,36.46,36.46,36.0,36.0,34.575783,11570137,11570137,-0.46,-1.26,36.15,"June 28, 22",-0.0126,39.61933333333332,38.941081562196594,37.998000000000005,36.37394003537698,35.27619143707122,-93.4108527131783,39.18881871104415,14.011671038824574,3.0141548658878756
2022-06-27,1101.TW,2022,Q2,36.37,36.59,36.14,36.18,34.750404,17590116,17590116,-0.19,-0.52241,36.31,"June 27, 22",-0.0052241,39.77466666666667,39.04077924227106,38.12175956284153,36.48631364885406,35.364029167059165,-91.66666666666667,39.51788571797008,13.895388197612446,3.063380739567897
2022-06-24,1101.TW,2022,Q2,35.91,36.09,35.64,35.91,34.488472,16399270,16399270,0.0,0.0,35.88,"June 24, 22",0.0,39.92633333333333,39.137754809805664,38.24459016393443,36.59367272990914,35.44372821987897,-94.28294573643414,38.75938900365408,13.786504650821483,3.106619259294937
2022-06-23,1101.TW,2022,Q2,36.14,36.28,35.46,35.46,34.051907,19806973,19806973,-0.68,-1.88,35.73,"June 23, 22",-0.0188,40.08083333333333,39.24717022708721,38.38133879781421,36.72626349396726,35.560513160882145,-98.64341085271317,37.47429514993543,13.624479085867272,3.1334295862875585
2022-06-22,1101.TW,2022,Q2,36.05,36.28,35.87,35.91,34.488472,17635322,17635322,-0.14,-0.38835,36.02,"June 22, 22",-0.0038835,40.24283333333334,39.375548878852875,38.53815300546448,36.897566331969095,35.73522322467659,-94.28294573643414,38.26385455253815,13.459707324896886,3.1415962458951054
2022-06-21,1101.TW,2022,Q2,35.46,36.0,35.41,35.87,34.444813,19084833,19084833,0.41,1.16,35.76,"June 21, 22",0.0116,40.40116666666666,39.49302511203433,38.685404371584696,37.04851938996306,35.880251646218895,-94.67054263565893,38.14995038143904,13.318582205367992,3.1585851746558227
2022-06-20,1101.TW,2022,Q2,35.96,35.96,35.32,35.32,33.920933,28876774,28876774,-0.64,-1.78,35.53,"June 20, 22",-0.0178,40.55566666666666,39.615839522611765,38.83903278688524,37.21128361036975,36.043363380056725,-100.0,36.56755491828169,13.146465188470803,3.159885212401798
2022-06-17,1101.TW,2022,Q2,36.23,36.28,35.96,36.0,34.575783,37139406,37139406,-0.23,-0.63483,36.08,"June 17, 22",-0.0063483,40.71999999999999,39.76146120134437,39.01608196721311,37.42101659792844,36.27761716015972,-99.58677685950414,37.74148141201865,12.967349713327435,3.139650723673999
2022-06-16,1101.TW,2022,Q2,36.82,37.18,36.37,36.37,34.925034,22893930,22893930,-0.45,-1.22,36.64,"June 16, 22",-0.0122,40.87383333333333,39.88896836071198,39.175879781420754,37.59669381146312,36.462705124886256,-100.0,38.40108351697591,12.826125793046208,3.1307246720563313
2022-06-15,1101.TW,2022,Q2,36.55,36.64,36.41,36.41,34.968689,24410400,24410400,-0.14,-0.38304,36.49,"June 15, 22",-0.0038304,41.00933333333333,40.00825542378696,39.32798907103825,37.75756371560465,36.626717575634075,-100.0,38.47256165369065,12.709647643871394,3.1087220668449733
2022-06-14,1101.TW,2022,Q2,36.82,36.87,36.41,36.46,35.012344,28333838,28333838,-0.36,-0.97773,36.58,"June 14, 22",-0.0097773,41.12983333333332,40.13023018391534,39.48273770491804,37.92521860168573,36.80171882021124,-99.45828819068251,38.560785582018525,12.536289379724733,3.0679648475097547
2022-06-13,1101.TW,2022,Q2,37.28,37.32,36.96,37.09,35.623531,30325928,30325928,-0.19,-0.50966,37.12,"June 13, 22",-0.0050966,41.24716666666666,40.254644766420945,39.63969398907104,38.099301611367125,36.98738551871336,-98.50230414746541,39.688425560140594,12.35999283991457,3.021392665458909
2022-06-10,1101.TW,2022,Q2,37.64,37.73,37.59,37.64,36.147408,9509865,9509865,0.0,0.0,37.65,"June 10, 22",0.0,41.35549999999999,40.36192086019793,39.77954644808744,38.24079131908876,37.125396769442226,-93.56725146198833,40.71043096522035,12.216474638543295,2.9867247529693794
2022-06-09,1101.TW,2022,Q2,38.0,38.0,37.78,37.78,36.278374,10278838,10278838,-0.22,-0.57895,37.85,"June 09, 22",-0.0057895,41.44866666666666,40.45418936393345,39.904420765027325,38.353425630251024,37.22058690329746,-91.92982456140354,40.974531588917756,12.113230295397974,2.9564040469612554
2022-06-08,1101.TW,2022,Q2,37.68,38.05,37.64,37.96,36.453003,13542588,13542588,0.28,0.7431,37.88,"June 08, 22",0.007431,41.538,40.54483985084645,40.02763387978143,38.463514274121685,37.3117123913477,-89.8245614035088,41.31337546229485,12.021428665538894,2.925013276323146
2022-06-07,1101.TW,2022,Q2,37.73,37.96,37.59,37.59,36.103752,21507425,21507425,-0.14,-0.37106,37.71,"June 07, 22",-0.0037106,41.626666666666665,40.632461540705656,40.14785245901639,38.568204244459594,37.39442651054486,-94.15204678362574,40.315731693494264,11.928071075851694,2.895694888776939
2022-06-06,1101.TW,2022,Q2,37.96,38.09,37.64,37.78,36.278374,16608263,16608263,-0.18,-0.47418,37.84,"June 06, 22",-0.0047418,41.71616666666667,40.7355958302211,40.283136612021856,38.70449799988892,37.52409065616214,-91.92982456140354,40.664797748697225,11.824399676970103,2.8522079702496375
2022-06-02,1101.TW,2022,Q2,38.18,38.18,37.87,37.91,36.409344,17020993,17020993,-0.27,-0.70718,37.99,"June 02, 22",-0.0070718,41.79783333333334,40.83578551938113,40.41486885245902,38.83602660429942,37.6469443675612,-90.40935672514627,40.90307332308053,11.722305302388111,2.8081453497914874
2022-06-01,1101.TW,2022,Q2,38.78,38.82,38.23,38.28,36.758598,21546209,21546209,-0.5,-1.29,38.44,"June 01, 22",-0.0129,41.87966666666667,40.93496468952965,40.545021857923494,38.96659650679707,37.76859712997616,-86.08187134502926,41.58503043870549,11.63376420096119,2.764864654111582
2022-05-31,1101.TW,2022,Q2,38.91,39.0,38.55,38.73,37.19516,39471182,39471182,-0.18,-0.46261,38.76,"May 31, 22",-0.0046261,41.963666666666676,41.02496349256455,40.66579781420766,39.079869767689495,37.864534700359286,-80.81871345029246,42.43108190207974,11.567912873313722,2.7305744002966774
2022-05-30,1101.TW,2022,Q2,38.68,39.14,38.68,38.91,37.369785,23593485,23593485,0.23,0.59462,38.91,"May 30, 22",0.0059462,42.04616666666667,41.10275886519386,40.77452459016393,39.16952513244387,37.924852258346185,-78.71345029239774,42.773371732271066,11.52278102038535,2.7062982661849304
2022-05-27,1101.TW,2022,Q2,37.78,38.55,37.78,38.37,36.845909,22004391,22004391,0.59,1.56,38.23,"May 27, 22",0.0156,42.12500000000001,41.177089674183485,40.87993442622952,39.252653403550234,37.974585690752406,-85.02923976608193,41.378320479851304,11.485794387529294,2.6825824001013157
2022-05-26,1101.TW,2022,Q2,38.0,38.59,37.91,37.91,36.409344,19828340,19828340,-0.09,-0.23684,38.14,"May 26, 22",-0.0023684,42.20983333333334,41.2722452563592,41.005830601092896,39.377729440083584,38.086257852396024,-90.40935672514627,40.15630921834639,11.393982281076358,2.642679506149436
2022-05-25,1101.TW,2022,Q2,37.55,38.09,37.5,37.87,36.365688,19521425,19521425,0.32,0.8522,37.82,"May 25, 22",0.008522,42.36716666666667,41.386219671829004,41.151967213114744,39.54145739589521,38.25596065066178,-92.50720461095106,40.04944974096264,11.30924862757022,2.6629332772130985
2022-05-24,1101.TW,2022,Q2,37.46,37.64,37.41,37.46,35.972782,19884534,19884534,0.0,0.0,37.5,"May 24, 22",0.0,42.453500000000005,41.50541355900965,41.302245901639346,39.71731085581806,38.44489752247146,-96.44572526416908,38.950696894978314,11.176251580211838,2.5989336435032993
2022-05-23,1101.TW,2022,Q2,37.73,37.78,37.41,37.46,35.972782,18872536,18872536,-0.27,-0.71561,37.55,"May 23, 22",-0.0071561,42.54583333333334,41.64254622202692,41.46899453551914,39.93096253089696,38.69193555424431,-96.44572526416908,38.950696894978314,10.997664176223234,2.517007013410085
2022-05-20,1101.TW,2022,Q2,37.68,38.14,37.41,37.41,35.929127,40009896,40009896,-0.27,-0.71656,37.65,"May 20, 22",-0.0071656,42.64350000000001,41.784327449892245,41.63894535519127,40.15650520048761,38.95923875109747,-96.92603266090303,38.81847151243219,10.816049867082281,2.429954612058972
2022-05-19,1101.TW,2022,Q2,37.64,37.64,37.32,37.37,35.885471,21869326,21869326,-0.27,-0.71732,37.44,"May 19, 22",-0.0071732,42.742833333333344,41.93260973632927,41.81379234972678,40.39788935812759,39.25313947657124,-97.31027857829017,38.714051008426516,10.63135734931182,2.3339059475956225
2022-05-18,1101.TW,2022,Q2,37.82,37.91,37.37,37.82,36.322037,30322648,30322648,0.0,0.0,37.7,"May 18, 22",0.0,42.841333333333345,42.08727447315399,41.993180327868856,40.655194412176975,39.57427976711456,-92.98751200768494,39.4590669361599,10.395683629010657,2.2273530379254107
2022-05-17,1101.TW,2022,Q2,37.73,37.87,37.5,37.73,36.234722,24913174,24913174,0.0,0.0,37.7,"May 17, 22",0.0,42.930000000000014,42.23192784512531,42.16072131147541,40.89595606930684,39.87450853499409,-93.85206532180602,39.22906918745864,10.158939486432319,2.129435762512377
2022-05-16,1101.TW,2022,Q2,37.82,37.91,37.28,37.5,36.016441,26057643,26057643,-0.32,-0.84611,37.56,"May 16, 22",-0.0084611,43.020166666666675,42.38453556868888,42.334169398907115,41.15588433759268,40.207132007855996,-96.06147934678198,38.64330540208909,9.92571968891366,2.019018318941713
2022-05-13,1101.TW,2022,Q2,37.18,38.0,37.09,37.82,36.322037,25471016,25471016,0.64,1.72,37.64,"May 13, 22",0.0172,43.107333333333344,42.55011304559359,42.51801639344263,41.44539009712765,40.58840495409797,-92.98751200768494,39.15970867427566,9.688547013470956,1.8874240529238666
2022-05-12,1101.TW,2022,Q2,38.64,38.68,37.09,37.09,35.623531,46067650,46067650,-1.55,-4.01,37.62,"May 12, 22",-0.0401,43.18916666666667,42.71045586069846,42.69405464480876,41.72862749179617,40.965486584498606,-100.0,37.2795365026914,9.447354462173292,1.7584408734886583
2022-05-11,1101.TW,2022,Q2,38.64,39.05,38.64,38.78,37.238815,36564232,36564232,0.14,0.36232,38.82,"May 11, 22",0.0036232,43.285500000000006,42.90097978817976,42.897185792349724,42.07639302916886,41.44462454846447,-98.4198645598194,40.10066254023355,9.2020739015316,1.569883674034481
2022-05-10,1101.TW,2022,Q2,40.0,40.09,39.68,39.87,38.286568,21323094,21323094,-0.13,-0.325,39.88,"May 10, 22",-0.00325,43.359666666666676,43.040674018287554,43.047338797814206,42.32782939585865,41.78638717103443,-97.57033248081845,42.122306554241725,9.043078576872347,1.4562829013927518
2022-05-09,1101.TW,2022,Q2,40.91,40.96,40.14,40.23,38.635818,21643021,21643021,-0.68,-1.66,40.44,"May 09, 22",-0.0166,43.415666666666674,43.148154493483744,43.163590163934416,42.51862612176192,42.04214617392193,-98.77717391304353,42.82345767184782,8.948344736890924,1.3838140128724752
2022-05-06,1101.TW,2022,Q2,41.23,41.23,41.0,41.0,39.377975,16169639,16169639,-0.23,-0.55785,41.08,"May 06, 22",-0.0055785,43.46183333333334,43.24707498478828,43.26955191256831,42.69512715956686,42.28007589558862,-100.0,44.37708645054708,8.883198231410802,1.3215703937193641
2022-05-05,1101.TW,2022,Q2,41.59,41.59,41.37,41.46,39.814537,10213241,10213241,-0.13,-0.31258,41.47,"May 05, 22",-0.0031258,43.48983333333334,43.32324701817093,43.35118579234974,42.82876113056195,42.457102269823984,-92.9230769230769,45.343466859145984,8.877946783728826,1.286445350136915
2022-05-04,1101.TW,2022,Q2,41.23,41.46,41.14,41.37,39.727222,11119741,11119741,0.14,0.33956,41.32,"May 04, 22",0.0033956,43.51250000000001,43.38640793404114,43.418480874316934,42.938320728824095,42.60046194502937,-94.30769230769235,45.113513264393575,8.899955275717565,1.2622342954723844
2022-05-03,1101.TW,2022,Q2,41.73,41.73,41.0,41.23,39.596256,24895658,24895658,-0.5,-1.2,41.32,"May 03, 22",-0.012,43.603833333333334,43.45476074536457,43.4917213114754,43.05983695468393,42.763688745296946,-96.46153846153851,44.75800165273603,8.911073442410155,1.3015517554911993
2022-04-29,1101.TW,2022,Q2,42.0,42.23,41.73,41.73,40.076477,20838643,20838643,-0.27,-0.64286,41.9,"April 29, 22",-0.0064286,43.6975,43.53017636385151,43.57262295081967,43.1972809445161,42.953122184122236,-94.12724306688419,45.79982701351266,8.922380052606009,1.329275021706695
2022-04-28,1101.TW,2022,Q2,41.82,41.91,41.37,41.91,40.251099,20432476,20432476,0.09,0.21521,41.73,"April 28, 22",0.0021521,43.78283333333333,43.59119929143969,43.63992896174863,43.30804220920652,43.105345217765965,-91.19086460032628,46.180353377194194,8.987850520584507,1.3641152097808884
2022-04-27,1101.TW,2022,Q2,41.96,41.96,41.55,41.64,39.989162,23345601,23345601,-0.32,-0.76263,41.71,"April 27, 22",-0.0076263,43.86516666666666,43.648189097929176,43.70403278688526,43.412423277025034,43.250246462457916,-98.48739495798313,45.51261101240416,9.02738825083486,1.3972705436751403
2022-04-26,1101.TW,2022,Q2,42.05,42.18,41.91,42.0,40.338413,13594900,13594900,-0.05,-0.11891,42.03,"April 26, 22",-0.0011891,43.95199999999999,43.716263304638645,43.77983606557377,43.540579628718405,43.432987439997305,-96.83098591549296,46.26520734856616,9.080998642528458,1.418023036954384
2022-04-25,1101.TW,2022,Q2,42.14,42.18,41.87,41.91,40.251099,19355262,19355262,-0.23,-0.5458,41.99,"April 25, 22",-0.005458,43.961833333333324,43.77444172174504,43.84415846994536,43.650981084086446,43.59196474078899,-98.41549295774654,46.04587850743833,9.162549639628203,1.4064511979525713
2022-04-22,1101.TW,2022,Q2,42.46,42.46,42.18,42.32,40.644005,12114588,12114588,-0.14,-0.32972,42.32,"April 22, 22",-0.0032972,43.97249999999999,43.837643136041486,43.91178142076501,43.77319880631802,43.7711982169456,-91.19718309859155,46.90348364733342,9.245482857017777,1.3932140598869465
2022-04-21,1101.TW,2022,Q2,42.59,42.87,42.28,42.55,40.862286,15939418,15939418,-0.04,-0.09391876,42.56,"April 21, 22",-0.0009391876,43.98166666666666,43.889088666076795,43.96626229508196,43.87390531283869,43.92109788336272,-87.14788732394372,47.39037436155222,9.353038650915765,1.3840907564976448
2022-04-20,1101.TW,2022,Q2,42.28,42.5,42.18,42.37,40.68766,18032933,18032933,0.09,0.21287,42.35,"April 20, 22",0.0021287,43.99066666666666,43.93448150221499,44.013497267759554,43.96417629517481,44.05784676005012,-90.31690140845076,46.96671151505791,9.469921371363082,1.3764869132041262
2022-04-19,1101.TW,2022,Q2,42.28,42.37,42.0,42.14,40.469379,20583395,20583395,-0.14,-0.33113,42.17,"April 19, 22",-0.0033113,44.004166666666656,43.98751477347652,44.06707650273223,44.071249440849044,44.22213505013285,-94.36619718309859,46.42461506833986,9.559491194814607,1.3644452983620206
2022-04-18,1101.TW,2022,Q2,43.0,43.0,42.18,42.28,40.600349,27278910,27278910,-0.72,-1.67,42.49,"April 18, 22",-0.0167,44.02316666666666,44.0501423929164,44.12881967213116,44.199343143029566,44.42080960147038,-91.90140845070421,46.71040213449539,9.640227156892477,1.3461692460047103
2022-04-15,1101.TW,2022,Q2,43.18,43.23,42.78,42.82,41.124226,24353625,24353625,-0.36,-0.83372,42.94,"April 15, 22",-0.0083372,44.042,44.110147219794925,44.18659016393441,44.324410449332824,44.61844672477266,-82.3943661971831,47.827097646812966,9.735314753546445,1.3294507637868103
2022-04-14,1101.TW,2022,Q2,43.91,43.91,43.28,43.37,41.648102,19779754,19779754,-0.54,-1.23,43.52,"April 14, 22",-0.0123,44.04966666666667,44.15388102385577,44.226907103825134,44.41914121777783,44.77414178897265,-72.71126760563385,49.000346135486744,9.876074556998217,1.3236955423695016
2022-04-13,1101.TW,2022,Q2,43.78,44.18,43.41,43.64,41.910038,22132205,22132205,-0.14,-0.31978,43.75,"April 13, 22",-0.0031978,44.048166666666674,44.18045326195257,44.24914207650272,44.481277564951846,44.88387616289152,-67.95774647887323,49.5875521329423,10.029786208444829,1.3245156242524618
2022-04-12,1101.TW,2022,Q2,44.91,44.91,43.46,43.64,41.910038,39669129,39669129,-1.27,-2.83,44.0,"April 12, 22",-0.0283,44.047333333333334,44.198773711510285,44.262497267759564,44.52811589806724,44.972879789664226,-67.95774647887323,49.5875521329423,10.176128995823271,1.3247878656180734
2022-04-11,1101.TW,2022,Q2,45.28,45.41,44.64,44.96,43.176071,8811942,8811942,-0.32,-0.70671,45.0,"April 11, 22",-0.0070671,44.03966666666667,44.217715193256396,44.27560109289618,44.57716300347665,45.06710926082499,-44.718309859154914,52.56540357041337,10.32114947934481,1.328448928470928
2022-04-08,1101.TW,2022,Q2,45.09,45.28,44.91,45.28,43.481663,7088065,7088065,0.19,0.42138,45.15,"April 08, 22",0.0042138,44.01,44.19255299641763,44.24445355191257,44.539023281332014,45.03260036108119,-39.084507042253506,53.32883362081927,10.375397570789936,1.3274398919222927
2022-04-07,1101.TW,2022,Q2,45.28,45.64,45.0,45.05,43.263382,12276446,12276446,-0.23,-0.50795,45.23,"April 07, 22",-0.0050795,43.972,44.15569038612671,44.20156830601093,44.47704281617099,44.962233467482285,-43.133802816901465,52.844797827511776,10.408180205791483,1.3231676638531742
2022-04-06,1101.TW,2022,Q2,45.23,45.64,45.09,45.64,43.830917,12014013,12014013,0.41,0.90648,45.46,"April 06, 22",0.0090648,43.94016666666666,44.12537480599541,44.16518032786887,44.42730495862177,44.909520473237514,-32.746478873239425,54.26440708304353,10.434060598962548,1.319821315767993
2022-04-01,1101.TW,2022,Q2,45.18,45.46,44.96,45.23,43.438007,10837725,10837725,0.05,0.11067,45.22,"April 01, 22",0.0011067,43.90083333333333,44.07403157908,44.108158469945366,44.33485342521895,44.79230692197838,-39.964788732394425,53.40914369681306,10.452986806676483,1.3036439847170276
2022-03-31,1101.TW,2022,Q1,45.41,45.64,45.32,45.37,43.568977,16625565,16625565,-0.04,-0.08808632,45.44,"March 31, 22",-0.0008808632,43.86149999999999,44.03484620887932,44.06328961748633,44.26532410333078,44.70794054659792,-37.50000000000004,53.746618734347365,10.484439079221634,1.2985399814150254
2022-03-30,1101.TW,2022,Q1,45.32,45.46,45.18,45.32,43.525322,10573785,10573785,0.0,0.0,45.32,"March 30, 22",0.0,43.82199999999999,43.98958675833286,44.01253551912569,44.182618012219265,44.60279176215077,-38.38028169014084,53.64375150289443,10.487222632849786,1.2880564169838733
2022-03-29,1101.TW,2022,Q1,45.28,45.64,45.0,45.28,43.481663,8824319,8824319,0.0,0.0,45.31,"March 29, 22",0.0,43.78566666666666,43.944488004378044,43.962229508196714,44.098963936644765,44.49482554292033,-39.084507042253506,53.56250716994766,10.502003064834327,1.2759785351729955
2022-03-28,1101.TW,2022,Q1,44.91,45.23,44.64,45.18,43.394352,9362265,9362265,0.27,0.6012,45.02,"March 28, 22",0.006012,43.75833333333332,43.899216411306114,43.9123387978142,44.01365722278113,44.38290274576589,-40.845070422535215,53.36156572217424,10.517034012615214,1.2611544534891657
2022-03-25,1101.TW,2022,Q1,45.37,45.37,45.05,45.18,43.394352,9623317,9623317,-0.19,-0.41878,45.2,"March 25, 22",-0.0041878,43.73499999999999,43.85580001846903,43.86496174863388,43.93070378664849,44.27292906372699,-40.845070422535215,53.36156572217424,10.55931305699362,1.2475128589851625
2022-03-24,1101.TW,2022,Q1,45.14,45.41,44.96,45.41,43.612633,15427811,15427811,0.27,0.59814,45.26,"March 24, 22",0.0059814,43.711666666666666,43.81091188350188,43.81681967213115,43.843466627499936,44.154943737247166,-36.795774647887384,53.880077147419314,10.570026199357645,1.2332790528595798
2022-03-23,1101.TW,2022,Q1,45.18,45.18,44.96,45.14,43.350693,13757535,13757535,-0.04,-0.08853475,45.09,"March 23, 22",-0.0008853475,43.68366666666666,43.75670550667144,43.760218579234966,43.73615742448305,44.00509025413697,-41.54929577464788,53.35689379017004,10.580920920405806,1.213312225091117
2022-03-22,1101.TW,2022,Q1,45.18,45.23,44.82,45.18,43.394352,12081765,12081765,0.0,0.0,45.08,"March 22, 22",0.0,43.657166666666654,43.709814167914544,43.711601092896174,43.641678201810336,43.87213951465532,-40.845070422535215,53.445216253955344,10.606742598485972,1.198488063723995
